Date,Price,Open,High,Low,Vol.,Change %
01/28/2004,1,84.0,1,84.0,1,84.0,1,84.0,,-0.01%
01/27/2004,1,85.0,1,85.0,1,85.0,1,85.0,,0.13%
01/26/2004,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
01/23/2004,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
01/22/2004,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
01/21/2004,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
01/20/2004,1,65.0,1,65.0,1,65.0,1,65.0,,0.03%
01/19/2004,1,61.0,1,61.0,1,61.0,1,61.0,,-0.03%
01/16/2004,1,66.0,1,66.0,1,66.0,1,66.0,,0.03%
01/15/2004,1,62.0,1,62.0,1,62.0,1,62.0,,-0.01%
01/14/2004,1,63.0,1,63.0,1,63.0,1,63.0,,0.03%
01/13/2004,1,59.0,1,59.0,1,59.0,1,59.0,,0.06%
01/12/2004,1,50.0,1,50.0,1,50.0,1,50.0,,-0.06%
01/09/2004,1,59.0,1,59.0,1,59.0,1,59.0,,-0.01%
01/08/2004,1,60.0,1,60.0,1,60.0,1,60.0,,0.03%
01/07/2004,1,55.0,1,55.0,1,55.0,1,55.0,,-0.01%
01/06/2004,1,57.0,1,57.0,1,57.0,1,57.0,,0.09%
01/05/2004,1,43.0,1,43.0,1,43.0,1,43.0,,0.03%
01/02/2004,1,39.0,1,39.0,1,39.0,1,39.0,,0.01%
12/31/2003,1,37.0,1,37.0,1,37.0,1,37.0,,-0.06%
12/30/2003,1,47.0,1,47.0,1,47.0,1,47.0,,-0.01%
12/29/2003,1,48.0,1,48.0,1,48.0,1,48.0,,-0.03%
12/26/2003,1,53.0,1,53.0,1,53.0,1,53.0,,-0.03%
12/25/2003,1,57.0,1,57.0,1,57.0,1,57.0,,-0.06%
12/24/2003,1,67.0,1,67.0,1,67.0,1,67.0,,0.06%
12/23/2003,1,57.0,1,57.0,1,57.0,1,57.0,,-0.02%
12/22/2003,1,60.0,1,60.0,1,60.0,1,60.0,,-0.01%
12/19/2003,1,62.0,1,62.0,1,62.0,1,62.0,,0.04%
12/18/2003,1,55.0,1,55.0,1,55.0,1,55.0,,0.03%
12/17/2003,1,51.0,1,51.0,1,51.0,1,51.0,,0.00%
12/16/2003,1,51.0,1,51.0,1,51.0,1,51.0,,0.08%
12/15/2003,1,38.0,1,38.0,1,38.0,1,38.0,,0.02%
12/12/2003,1,35.0,1,35.0,1,35.0,1,35.0,,0.06%
12/11/2003,1,25.0,1,25.0,1,25.0,1,25.0,,0.01%
12/10/2003,1,23.0,1,23.0,1,23.0,1,23.0,,0.08%
12/09/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.02%
12/08/2003,1,07.0,1,07.0,1,07.0,1,07.0,,-0.02%
12/05/2003,1,10.0,1,10.0,1,10.0,1,10.0,,-0.03%
12/04/2003,1,15.0,1,15.0,1,15.0,1,15.0,,-0.03%
12/03/2003,1,20.0,1,20.0,1,20.0,1,20.0,,0.06%
12/02/2003,1,11.0,1,11.0,1,11.0,1,11.0,,-0.07%
12/01/2003,1,22.0,1,22.0,1,22.0,1,22.0,,0.01%
11/28/2003,1,21.0,1,21.0,1,21.0,1,21.0,,-0.02%
11/27/2003,1,24.0,1,24.0,1,24.0,1,24.0,,0.04%
11/26/2003,1,17.0,1,17.0,1,17.0,1,17.0,,-0.05%
11/25/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.09%
11/24/2003,1,39.0,1,39.0,1,39.0,1,39.0,,0.00%
11/21/2003,1,39.0,1,39.0,1,39.0,1,39.0,,-0.03%
11/20/2003,1,43.0,1,43.0,1,43.0,1,43.0,,0.06%
11/19/2003,1,34.0,1,34.0,1,34.0,1,34.0,,-0.03%
11/18/2003,1,38.0,1,38.0,1,38.0,1,38.0,,-0.06%
11/17/2003,1,47.0,1,47.0,1,47.0,1,47.0,,0.07%
11/14/2003,1,36.0,1,36.0,1,36.0,1,36.0,,0.12%
11/13/2003,1,17.0,1,17.0,1,17.0,1,17.0,,-0.11%
11/12/2003,1,34.0,1,34.0,1,34.0,1,34.0,,-0.06%
11/11/2003,1,44.0,1,44.0,1,44.0,1,44.0,,-0.03%
11/10/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.12%
11/07/2003,1,30.0,1,30.0,1,30.0,1,30.0,,0.01%
11/06/2003,1,29.0,1,29.0,1,29.0,1,29.0,,-0.15%
11/05/2003,1,53.0,1,53.0,1,53.0,1,53.0,,0.05%
11/04/2003,1,45.0,1,45.0,1,45.0,1,45.0,,0.12%
11/03/2003,1,27.0,1,27.0,1,27.0,1,27.0,,-0.06%
10/31/2003,1,37.0,1,37.0,1,37.0,1,37.0,,0.17%
10/30/2003,1,10.0,1,10.0,1,10.0,1,10.0,,-0.11%
10/29/2003,1,27.0,1,27.0,1,27.0,1,27.0,,0.17%
10/28/2003,1,01.0,1,01.0,1,01.0,1,01.0,,0.14%
10/27/2003,1,79.0,1,79.0,1,79.0,1,79.0,,0.00%
10/24/2003,1,79.0,1,79.0,1,79.0,1,79.0,,0.09%
10/23/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.10%
10/22/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.15%
10/21/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.08%
10/20/2003,1,37.0,1,37.0,1,37.0,1,37.0,,0.00%
10/17/2003,1,37.0,1,37.0,1,37.0,1,37.0,,-0.08%
10/16/2003,1,49.0,1,49.0,1,49.0,1,49.0,,-0.08%
10/15/2003,1,62.0,1,62.0,1,62.0,1,62.0,,-0.08%
10/14/2003,1,74.0,1,74.0,1,74.0,1,74.0,,0.10%
10/13/2003,1,59.0,1,59.0,1,59.0,1,59.0,,0.01%
10/10/2003,1,58.0,1,58.0,1,58.0,1,58.0,,-0.04%
10/09/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
10/08/2003,1,65.0,1,65.0,1,65.0,1,65.0,,-0.01%
10/07/2003,1,67.0,1,67.0,1,67.0,1,67.0,,0.00%
10/06/2003,1,67.0,1,67.0,1,67.0,1,67.0,,0.08%
10/03/2003,1,54.0,1,54.0,1,54.0,1,54.0,,-0.04%
10/02/2003,1,60.0,1,60.0,1,60.0,1,60.0,,0.06%
10/01/2003,1,50.0,1,50.0,1,50.0,1,50.0,,0.01%
09/30/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.05%
09/29/2003,1,41.0,1,41.0,1,41.0,1,41.0,,-0.05%
09/26/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.03%
09/25/2003,1,44.0,1,44.0,1,44.0,1,44.0,,0.10%
09/24/2003,1,28.0,1,28.0,1,28.0,1,28.0,,-0.03%
09/23/2003,1,32.0,1,32.0,1,32.0,1,32.0,,-0.10%
09/22/2003,1,48.0,1,48.0,1,48.0,1,48.0,,0.00%
09/19/2003,1,48.0,1,48.0,1,48.0,1,48.0,,-0.05%
09/18/2003,1,55.0,1,55.0,1,55.0,1,55.0,,0.06%
09/17/2003,1,45.0,1,45.0,1,45.0,1,45.0,,0.04%
09/16/2003,1,39.0,1,39.0,1,39.0,1,39.0,,0.07%
09/15/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.03%
09/12/2003,1,24.0,1,24.0,1,24.0,1,24.0,,-0.03%
09/11/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.01%
09/10/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.06%
09/09/2003,1,17.0,1,17.0,1,17.0,1,17.0,,0.00%
09/08/2003,1,17.0,1,17.0,1,17.0,1,17.0,,-0.01%
09/05/2003,1,19.0,1,19.0,1,19.0,1,19.0,,0.00%
09/04/2003,1,19.0,1,19.0,1,19.0,1,19.0,,0.05%
09/03/2003,1,12.0,1,12.0,1,12.0,1,12.0,,-0.01%
09/02/2003,1,13.0,1,13.0,1,13.0,1,13.0,,0.00%
09/01/2003,1,13.0,1,13.0,1,13.0,1,13.0,,-0.02%
08/29/2003,1,16.0,1,16.0,1,16.0,1,16.0,,-0.02%
08/28/2003,1,19.0,1,19.0,1,19.0,1,19.0,,0.03%
08/27/2003,1,15.0,1,15.0,1,15.0,1,15.0,,0.06%
08/26/2003,1,06.0,1,06.0,1,06.0,1,06.0,,-0.01%
08/25/2003,1,07.0,1,07.0,1,07.0,1,07.0,,0.03%
08/22/2003,1,02.0,1,02.0,1,02.0,1,02.0,,-0.05%
08/21/2003,1,09.0,1,09.0,1,09.0,1,09.0,,-0.05%
08/20/2003,1,16.0,1,16.0,1,16.0,1,16.0,,0.01%
08/19/2003,1,14.0,1,14.0,1,14.0,1,14.0,,0.01%
08/18/2003,1,12.0,1,12.0,1,12.0,1,12.0,,0.00%
08/15/2003,1,12.0,1,12.0,1,12.0,1,12.0,,-0.01%
08/14/2003,1,14.0,1,14.0,1,14.0,1,14.0,,0.02%
08/13/2003,1,11.0,1,11.0,1,11.0,1,11.0,,-0.02%
08/12/2003,1,14.0,1,14.0,1,14.0,1,14.0,,0.00%
08/11/2003,1,14.0,1,14.0,1,14.0,1,14.0,,0.01%
08/08/2003,1,12.0,1,12.0,1,12.0,1,12.0,,0.01%
08/07/2003,1,10.0,1,10.0,1,10.0,1,10.0,,-0.02%
08/06/2003,1,13.0,1,13.0,1,13.0,1,13.0,,0.02%
08/05/2003,1,10.0,1,10.0,1,10.0,1,10.0,,-0.03%
08/04/2003,1,15.0,1,15.0,1,15.0,1,15.0,,0.00%
08/01/2003,1,15.0,1,15.0,1,15.0,1,15.0,,0.04%
07/31/2003,1,09.0,1,09.0,1,09.0,1,09.0,,0.02%
07/30/2003,1,06.0,1,06.0,1,06.0,1,06.0,,-0.03%
07/29/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.00%
07/28/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.04%
07/25/2003,1,04.0,1,04.0,1,04.0,1,04.0,,-0.05%
07/24/2003,1,11.0,1,11.0,1,11.0,1,11.0,,0.01%
07/23/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.01%
07/22/2003,1,09.0,1,09.0,1,09.0,1,09.0,,-0.02%
07/21/2003,1,12.0,1,12.0,1,12.0,1,12.0,,0.03%
07/18/2003,1,08.0,1,08.0,1,08.0,1,08.0,,-0.01%
07/17/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.03%
07/16/2003,1,05.0,1,05.0,1,05.0,1,05.0,,0.01%
07/15/2003,1,04.0,1,04.0,1,04.0,1,04.0,,0.02%
07/14/2003,1,01.0,1,01.0,1,01.0,1,01.0,,0.01%
07/11/2003,1,99.0,1,99.0,1,99.0,1,99.0,,-0.02%
07/10/2003,1,02.0,1,02.0,1,02.0,1,02.0,,0.00%
07/09/2003,1,02.0,1,02.0,1,02.0,1,02.0,,0.03%
07/08/2003,1,97.0,1,97.0,1,97.0,1,97.0,,0.00%
07/07/2003,1,97.0,1,97.0,1,97.0,1,97.0,,-0.03%
07/04/2003,1,01.0,1,01.0,1,01.0,1,01.0,,0.05%
07/03/2003,1,94.0,1,94.0,1,94.0,1,94.0,,0.00%
07/02/2003,1,94.0,1,94.0,1,94.0,1,94.0,,0.00%
07/01/2003,1,94.0,1,94.0,1,94.0,1,94.0,,0.01%
06/30/2003,1,92.0,1,92.0,1,92.0,1,92.0,,0.01%
06/26/2003,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
06/25/2003,1,90.0,1,90.0,1,90.0,1,90.0,,0.03%
06/24/2003,1,86.0,1,86.0,1,86.0,1,86.0,,0.01%
06/23/2003,1,85.0,1,85.0,1,85.0,1,85.0,,0.01%
06/20/2003,1,84.0,1,84.0,1,84.0,1,84.0,,0.01%
06/19/2003,1,82.0,1,82.0,1,82.0,1,82.0,,0.02%
06/18/2003,1,79.0,1,79.0,1,79.0,1,79.0,,0.01%
06/17/2003,1,78.0,1,78.0,1,78.0,1,78.0,,-0.01%
06/16/2003,1,80.0,1,80.0,1,80.0,1,80.0,,0.00%
06/13/2003,1,80.0,1,80.0,1,80.0,1,80.0,,0.00%
06/12/2003,1,80.0,1,80.0,1,80.0,1,80.0,,0.01%
06/11/2003,1,79.0,1,79.0,1,79.0,1,79.0,,0.01%
06/10/2003,1,78.0,1,78.0,1,78.0,1,78.0,,0.01%
06/09/2003,1,76.0,1,76.0,1,76.0,1,76.0,,0.01%
06/06/2003,1,74.0,1,74.0,1,74.0,1,74.0,,0.00%
06/05/2003,1,74.0,1,74.0,1,74.0,1,74.0,,0.03%
06/04/2003,1,69.0,1,69.0,1,69.0,1,69.0,,-0.02%
06/03/2003,1,72.0,1,72.0,1,72.0,1,72.0,,0.02%
06/02/2003,1,69.0,1,69.0,1,69.0,1,69.0,,0.00%
05/30/2003,1,69.0,1,69.0,1,69.0,1,69.0,,0.03%
05/29/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.03%
05/28/2003,1,61.0,1,61.0,1,61.0,1,61.0,,-0.03%
05/27/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.00%
05/26/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.01%
05/23/2003,1,63.0,1,63.0,1,63.0,1,63.0,,0.01%
05/22/2003,1,62.0,1,62.0,1,62.0,1,62.0,,-0.01%
05/21/2003,1,63.0,1,63.0,1,63.0,1,63.0,,0.03%
05/20/2003,1,59.0,1,59.0,1,59.0,1,59.0,,-0.02%
05/19/2003,1,62.0,1,62.0,1,62.0,1,62.0,,0.00%
05/16/2003,1,62.0,1,62.0,1,62.0,1,62.0,,0.01%
05/15/2003,1,60.0,1,60.0,1,60.0,1,60.0,,0.00%
05/14/2003,1,60.0,1,60.0,1,60.0,1,60.0,,0.01%
05/13/2003,1,59.0,1,59.0,1,59.0,1,59.0,,-0.02%
05/12/2003,1,62.0,1,62.0,1,62.0,1,62.0,,0.01%
05/09/2003,1,60.0,1,60.0,1,60.0,1,60.0,,-0.03%
05/08/2003,1,64.0,1,64.0,1,64.0,1,64.0,,-0.01%
05/07/2003,1,65.0,1,65.0,1,65.0,1,65.0,,0.01%
05/06/2003,1,64.0,1,64.0,1,64.0,1,64.0,,0.00%
05/05/2003,1,64.0,1,64.0,1,64.0,1,64.0,,0.02%
05/02/2003,1,61.0,1,61.0,1,61.0,1,61.0,,0.01%
05/01/2003,1,59.0,1,59.0,1,59.0,1,59.0,,0.00%
04/30/2003,1,59.0,1,59.0,1,59.0,1,59.0,,0.00%
04/29/2003,1,59.0,1,59.0,1,59.0,1,59.0,,-0.03%
04/28/2003,1,64.0,1,64.0,1,64.0,1,64.0,,0.02%
04/25/2003,1,61.0,1,61.0,1,61.0,1,61.0,,-0.03%
04/24/2003,1,66.0,1,66.0,1,66.0,1,66.0,,0.03%
04/23/2003,1,62.0,1,62.0,1,62.0,1,62.0,,0.02%
04/22/2003,1,59.0,1,59.0,1,59.0,1,59.0,,0.01%
04/21/2003,1,58.0,1,58.0,1,58.0,1,58.0,,0.02%
04/18/2003,1,55.0,1,55.0,1,55.0,1,55.0,,-0.01%
04/17/2003,1,56.0,1,56.0,1,56.0,1,56.0,,-0.01%
04/16/2003,1,58.0,1,58.0,1,58.0,1,58.0,,0.00%
04/15/2003,1,58.0,1,58.0,1,58.0,1,58.0,,0.01%
04/14/2003,1,57.0,1,57.0,1,57.0,1,57.0,,0.01%
04/11/2003,1,55.0,1,55.0,1,55.0,1,55.0,,0.01%
04/10/2003,1,54.0,1,54.0,1,54.0,1,54.0,,-0.01%
04/09/2003,1,55.0,1,55.0,1,55.0,1,55.0,,-0.01%
04/08/2003,1,56.0,1,56.0,1,56.0,1,56.0,,0.01%
04/07/2003,1,54.0,1,54.0,1,54.0,1,54.0,,0.03%
04/04/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.00%
04/03/2003,1,49.0,1,49.0,1,49.0,1,49.0,,0.03%
04/02/2003,1,44.0,1,44.0,1,44.0,1,44.0,,-0.02%
04/01/2003,1,47.0,1,47.0,1,47.0,1,47.0,,-0.02%
03/31/2003,1,50.0,1,50.0,1,50.0,1,50.0,,0.03%
03/28/2003,1,45.0,1,45.0,1,45.0,1,45.0,,-0.07%
03/27/2003,1,56.0,1,56.0,1,56.0,1,56.0,,0.06%
03/26/2003,1,47.0,1,47.0,1,47.0,1,47.0,,0.00%
03/25/2003,1,47.0,1,47.0,1,47.0,1,47.0,,0.00%
03/24/2003,1,47.0,1,47.0,1,47.0,1,47.0,,0.00%
03/21/2003,1,47.0,1,47.0,1,47.0,1,47.0,,0.02%
03/20/2003,1,44.0,1,44.0,1,44.0,1,44.0,,0.02%
03/19/2003,1,41.0,1,41.0,1,41.0,1,41.0,,0.04%
03/18/2003,1,35.0,1,35.0,1,35.0,1,35.0,,-0.01%
03/17/2003,1,37.0,1,37.0,1,37.0,1,37.0,,0.00%
03/14/2003,1,37.0,1,37.0,1,37.0,1,37.0,,0.06%
03/13/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.01%
03/12/2003,1,27.0,1,27.0,1,27.0,1,27.0,,-0.03%
03/11/2003,1,31.0,1,31.0,1,31.0,1,31.0,,0.01%
03/10/2003,1,30.0,1,30.0,1,30.0,1,30.0,,0.02%
03/07/2003,1,27.0,1,27.0,1,27.0,1,27.0,,-0.01%
03/06/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.02%
03/05/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.02%
03/04/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.02%
03/03/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.01%
02/28/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.03%
02/27/2003,1,21.0,1,21.0,1,21.0,1,21.0,,-0.03%
02/26/2003,1,25.0,1,25.0,1,25.0,1,25.0,,0.00%
02/25/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.01%
02/24/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.00%
02/21/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.01%
02/20/2003,1,25.0,1,25.0,1,25.0,1,25.0,,-0.03%
02/19/2003,1,29.0,1,29.0,1,29.0,1,29.0,,-0.01%
02/18/2003,1,30.0,1,30.0,1,30.0,1,30.0,,0.01%
02/17/2003,1,29.0,1,29.0,1,29.0,1,29.0,,-0.03%
02/14/2003,1,34.0,1,34.0,1,34.0,1,34.0,,0.02%
02/13/2003,1,31.0,1,31.0,1,31.0,1,31.0,,-0.03%
02/12/2003,1,35.0,1,35.0,1,35.0,1,35.0,,0.05%
02/11/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.00%
02/10/2003,1,28.0,1,28.0,1,28.0,1,28.0,,-0.01%
02/07/2003,1,29.0,1,29.0,1,29.0,1,29.0,,0.01%
02/06/2003,1,28.0,1,28.0,1,28.0,1,28.0,,0.01%
02/05/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.00%
02/04/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.00%
02/03/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.00%
01/31/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.00%
01/30/2003,1,26.0,1,26.0,1,26.0,1,26.0,,0.01%
01/29/2003,1,24.0,1,24.0,1,24.0,1,24.0,,0.00%
01/28/2003,1,24.0,1,24.0,1,24.0,1,24.0,,0.05%
01/27/2003,1,16.0,1,16.0,1,16.0,1,16.0,,-0.03%
01/24/2003,1,20.0,1,20.0,1,20.0,1,20.0,,-0.01%
01/23/2003,1,22.0,1,22.0,1,22.0,1,22.0,,-0.01%
01/22/2003,1,24.0,1,24.0,1,24.0,1,24.0,,0.05%
01/21/2003,1,17.0,1,17.0,1,17.0,1,17.0,,0.00%
01/20/2003,1,17.0,1,17.0,1,17.0,1,17.0,,-0.03%
01/17/2003,1,21.0,1,21.0,1,21.0,1,21.0,,0.01%
01/16/2003,1,19.0,1,19.0,1,19.0,1,19.0,,0.06%
01/15/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.00%
01/14/2003,1,10.0,1,10.0,1,10.0,1,10.0,,0.01%
01/13/2003,1,09.0,1,09.0,1,09.0,1,09.0,,0.03%
01/10/2003,1,04.0,1,04.0,1,04.0,1,04.0,,0.00%
01/09/2003,1,04.0,1,04.0,1,04.0,1,04.0,,0.03%
01/08/2003,1,00.0,1,00.0,1,00.0,1,00.0,,0.01%
01/07/2003,1,98.0,1,98.0,1,98.0,1,98.0,,-0.04%
01/06/2003,1,04.0,1,04.0,1,04.0,1,04.0,,0.04%
01/03/2003,1,98.0,1,98.0,1,98.0,1,98.0,,0.01%
01/02/2003,1,96.0,1,96.0,1,96.0,1,96.0,,0.00%
01/01/2003,1,96.0,1,96.0,1,96.0,1,96.0,,0.00%
12/31/2002,1,96.0,1,96.0,1,96.0,1,96.0,,0.00%
12/30/2002,1,96.0,1,96.0,1,96.0,1,96.0,,0.03%
12/27/2002,1,91.0,1,91.0,1,91.0,1,91.0,,-0.03%
12/26/2002,1,95.0,1,95.0,1,95.0,1,95.0,,-0.03%
12/25/2002,1,00.0,1,00.0,1,00.0,1,00.0,,0.06%
12/24/2002,1,90.0,1,90.0,1,90.0,1,90.0,,-0.03%
12/23/2002,1,95.0,1,95.0,1,95.0,1,95.0,,0.00%
12/20/2002,1,95.0,1,95.0,1,95.0,1,95.0,,0.00%
12/19/2002,1,95.0,1,95.0,1,95.0,1,95.0,,0.03%
12/18/2002,1,90.0,1,90.0,1,90.0,1,90.0,,0.03%
12/17/2002,1,86.0,1,86.0,1,86.0,1,86.0,,-0.03%
12/16/2002,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
12/13/2002,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
12/12/2002,1,90.0,1,90.0,1,90.0,1,90.0,,0.00%
12/11/2002,1,90.0,1,90.0,1,90.0,1,90.0,,0.05%
12/10/2002,1,83.0,1,83.0,1,83.0,1,83.0,,-0.03%
12/09/2002,1,87.0,1,87.0,1,87.0,1,87.0,,-0.01%
12/06/2002,1,88.0,1,88.0,1,88.0,1,88.0,,0.03%
12/05/2002,1,84.0,1,84.0,1,84.0,1,84.0,,-0.03%
12/04/2002,1,88.0,1,88.0,1,88.0,1,88.0,,0.00%
12/03/2002,1,88.0,1,88.0,1,88.0,1,88.0,,0.03%
12/02/2002,1,83.0,1,83.0,1,83.0,1,83.0,,0.02%
11/29/2002,1,80.0,1,80.0,1,80.0,1,80.0,,0.02%
11/28/2002,1,77.0,1,77.0,1,77.0,1,77.0,,-0.02%
11/27/2002,1,80.0,1,80.0,1,80.0,1,80.0,,-0.01%
11/26/2002,1,81.0,1,81.0,1,81.0,1,81.0,,0.01%
11/25/2002,1,79.0,1,79.0,1,79.0,1,79.0,,0.01%
11/22/2002,1,77.0,1,77.0,1,77.0,1,77.0,,0.01%
11/21/2002,1,75.0,1,75.0,1,75.0,1,75.0,,0.03%
11/20/2002,1,71.0,1,71.0,1,71.0,1,71.0,,-0.01%
11/19/2002,1,73.0,1,73.0,1,73.0,1,73.0,,0.00%
11/18/2002,1,73.0,1,73.0,1,73.0,1,73.0,,0.03%
11/15/2002,1,68.0,1,68.0,1,68.0,1,68.0,,-0.01%
11/14/2002,1,70.0,1,70.0,1,70.0,1,70.0,,0.03%
11/13/2002,1,65.0,1,65.0,1,65.0,1,65.0,,0.01%
11/12/2002,1,63.0,1,63.0,1,63.0,1,63.0,,0.00%
11/11/2002,1,63.0,1,63.0,1,63.0,1,63.0,,-0.01%
11/08/2002,1,65.0,1,65.0,1,65.0,1,65.0,,-0.01%
11/07/2002,1,66.0,1,66.0,1,66.0,1,66.0,,0.01%
11/06/2002,1,65.0,1,65.0,1,65.0,1,65.0,,-0.01%
11/05/2002,1,66.0,1,66.0,1,66.0,1,66.0,,0.05%
11/04/2002,1,59.0,1,59.0,1,59.0,1,59.0,,0.01%
11/01/2002,1,58.0,1,58.0,1,58.0,1,58.0,,0.01%
10/31/2002,1,57.0,1,57.0,1,57.0,1,57.0,,-0.03%
10/30/2002,1,61.0,1,61.0,1,61.0,1,61.0,,0.00%
10/29/2002,1,61.0,1,61.0,1,61.0,1,61.0,,0.02%
10/28/2002,1,58.0,1,58.0,1,58.0,1,58.0,,-0.01%
10/25/2002,1,59.0,1,59.0,1,59.0,1,59.0,,0.04%
10/24/2002,1,53.0,1,53.0,1,53.0,1,53.0,,-0.03%
10/23/2002,1,57.0,1,57.0,1,57.0,1,57.0,,0.03%
10/22/2002,1,53.0,1,53.0,1,53.0,1,53.0,,-0.01%
10/21/2002,1,54.0,1,54.0,1,54.0,1,54.0,,0.03%
10/18/2002,1,49.0,1,49.0,1,49.0,1,49.0,,0.00%
10/17/2002,1,49.0,1,49.0,1,49.0,1,49.0,,-0.01%
10/16/2002,1,51.0,1,51.0,1,51.0,1,51.0,,0.00%
10/15/2002,1,51.0,1,51.0,1,51.0,1,51.0,,0.00%
10/14/2002,1,51.0,1,51.0,1,51.0,1,51.0,,0.02%
10/11/2002,1,48.0,1,48.0,1,48.0,1,48.0,,-0.01%
10/10/2002,1,49.0,1,49.0,1,49.0,1,49.0,,0.01%
10/09/2002,1,47.0,1,47.0,1,47.0,1,47.0,,0.00%
10/08/2002,1,47.0,1,47.0,1,47.0,1,47.0,,0.02%
10/07/2002,1,44.0,1,44.0,1,44.0,1,44.0,,0.03%
10/04/2002,1,40.0,1,40.0,1,40.0,1,40.0,,-0.02%
10/03/2002,1,43.0,1,43.0,1,43.0,1,43.0,,0.05%
10/02/2002,1,36.0,1,36.0,1,36.0,1,36.0,,-0.03%
10/01/2002,1,41.0,1,41.0,1,41.0,1,41.0,,0.01%
09/30/2002,1,40.0,1,40.0,1,40.0,1,40.0,,0.01%
09/27/2002,1,38.0,1,38.0,1,38.0,1,38.0,,0.00%
09/26/2002,1,38.0,1,38.0,1,38.0,1,38.0,,-0.01%
09/25/2002,1,39.0,1,39.0,1,39.0,1,39.0,,0.01%
09/24/2002,1,38.0,1,38.0,1,38.0,1,38.0,,0.02%
09/23/2002,1,35.0,1,35.0,1,35.0,1,35.0,,-0.01%
09/20/2002,1,37.0,1,37.0,1,37.0,1,37.0,,0.00%
09/19/2002,1,37.0,1,37.0,1,37.0,1,37.0,,0.00%
09/18/2002,1,37.0,1,37.0,1,37.0,1,37.0,,0.08%
09/17/2002,1,25.0,1,25.0,1,25.0,1,25.0,,-0.07%
09/16/2002,1,35.0,1,35.0,1,35.0,1,35.0,,0.04%
09/13/2002,1,29.0,1,29.0,1,29.0,1,29.0,,0.01%
09/12/2002,1,28.0,1,28.0,1,28.0,1,28.0,,-0.01%
09/11/2002,1,30.0,1,30.0,1,30.0,1,30.0,,0.01%
09/10/2002,1,28.0,1,28.0,1,28.0,1,28.0,,0.01%
09/09/2002,1,27.0,1,27.0,1,27.0,1,27.0,,0.03%
09/06/2002,1,22.0,1,22.0,1,22.0,1,22.0,,0.01%
09/05/2002,1,21.0,1,21.0,1,21.0,1,21.0,,-0.01%
09/04/2002,1,23.0,1,23.0,1,23.0,1,23.0,,-0.03%
09/03/2002,1,28.0,1,28.0,1,28.0,1,28.0,,0.02%
09/02/2002,1,25.0,1,25.0,1,25.0,1,25.0,,0.00%
08/30/2002,1,25.0,1,25.0,1,25.0,1,25.0,,-0.01%
08/29/2002,1,26.0,1,26.0,1,26.0,1,26.0,,-0.01%
08/28/2002,1,28.0,1,28.0,1,28.0,1,28.0,,-0.03%
08/27/2002,1,32.0,1,32.0,1,32.0,1,32.0,,0.00%
08/26/2002,1,32.0,1,32.0,1,32.0,1,32.0,,0.02%
08/23/2002,1,29.0,1,29.0,1,29.0,1,29.0,,0.06%
08/22/2002,1,20.0,1,20.0,1,20.0,1,20.0,,-0.01%
08/21/2002,1,22.0,1,22.0,1,22.0,1,22.0,,0.01%
